-4.118951800146365416e-01,3.205356675485750984e-01
4.577249026927487918e-02,8.849444431771932296e-01
2.959943886881679642e-01,2.076220597616171559e-01
-9.927056734931358761e-01,8.647891638841485040e-01
5.620659758161516972e-01,4.414385142313144716e-01
3.765163031868252741e-01,4.756607134874963339e-01
-3.215958090359483101e-02,5.577029936162746226e-01
-2.553788623531080271e-01,2.797779495615719814e-01
-1.675400239503017641e-01,3.325209156184666393e-01
-1.644548906893249507e-01,2.047008974193292863e-02
1.050468702727691550e-01,5.235195242074933697e-01
3.094764057124108625e-01,3.001859810619648683e-01
9.656930936253105280e-01,6.123557461437276750e-01
-2.017061584499819649e-01,7.044274137250859935e-01
-8.866291448306797829e-01,1.559951394819679982e-01
1.153065786605746990e-01,6.355713293896766425e-01
-2.146806417185030957e-01,3.681517775611230503e-01
5.177129858491111847e-01,5.343773476769370090e-01
-5.980092613201970497e-01,8.634856526982930269e-01
-3.628376948587205275e-01,2.066443729000578544e-01
-9.709486669135637404e-01,7.837762927639781996e-01
3.778548222996436223e-02,6.005895464941094497e-01
-4.253812276352170185e-01,6.969655694127981915e-01
9.427152920121106838e-02,4.561269270298599909e-02
5.256288553746191194e-01,5.875001296629621672e-01
6.131264496082744486e-02,1.204128288160530857e-01
-4.053796193119650892e-01,3.406636888018652609e-01
9.560946508426761969e-01,1.993548773492955506e-01
-6.137969169681520842e-01,3.392472219428397384e-01
-6.851360232653997961e-01,7.278620719337645095e-01
8.279000167240413433e-02,1.546785376954462055e-01
-4.316531115749867586e-01,8.978485318198107246e-01
-8.350737025961418869e-01,3.410058858014012872e-01
-5.189929594559689052e-01,9.760357125197210992e-01
5.999100258379308492e-02,5.728260735008708915e-01
-8.889980619446669063e-01,3.398902504282212966e-01
9.374315982700238692e-01,1.808161549300245086e-01
7.262865370742954685e-01,9.382053065021025429e-01
1.563620887166692341e-01,9.080261740911214075e-01
-5.164799768619632303e-01,9.850825113716629167e-01
-9.156968412035448868e-01,2.859872471326460053e-01
-6.602483836447483601e-01,7.129672281954284596e-01
1.929376795031989555e-01,6.658208899898069300e-01
-7.616432562453590016e-01,9.771364517261401650e-01
-7.286625628822037681e-01,4.521698782193215860e-01
6.798932979199059368e-01,8.828817091894510805e-01
-8.409279991886785544e-01,7.984667990434483054e-01
-1.313127605073826087e-01,4.083679382713434891e-01
-9.002111590856293200e-01,1.795847316884615907e-01
-6.200858669090960618e-01,7.686744991109483172e-01
-9.552041734167060483e-02,9.378542675171221976e-01
8.376608444466731029e-01,6.536004503993869674e-02
-9.706196862207502329e-01,9.324359164930261512e-01
-2.589425146952829548e-01,5.225986954734995749e-01
2.257107162441451820e-01,4.990307335419902346e-01
1.710324000983569626e-01,8.517583780388634507e-01
-4.986919722156568646e-02,5.659845800854589326e-01
-4.061245437323857121e-01,9.052748533118346597e-01
-7.258925167907603893e-01,6.504398363705088393e-01
-3.927455715916583490e-01,3.716983616388659928e-01
-9.353988004207108853e-01,4.526725927825988594e-01
8.875685333721614612e-01,1.994573960403591417e-01
8.994099161759039340e-01,9.759212098096053944e-01
-8.110718450873557472e-01,8.727587887669154831e-01
6.425471598198773115e-01,7.398456108862483394e-01
-9.628363372425225997e-01,5.820843966711923834e-01
-6.070999410947678365e-01,3.237349766854377142e-01
5.685192031171897309e-01,7.103542405962346429e-01
4.078468829309593868e-01,2.216738878534401103e-01
7.324373741750216382e-01,4.564064880423763793e-01
-6.624593608835900316e-01,6.143950165918907746e-01
3.761712330945115035e-01,6.426315645840358082e-01
1.999455245354935240e-01,8.127386209948690432e-01
3.097487242404395325e-02,7.732834391439602495e-01
-4.533131329078464722e-01,3.683755076586932020e-01
-5.853115570667279943e-01,2.779654729781842470e-01
8.372426790623463955e-01,3.203767436519207035e-01
7.752890048531575484e-01,8.743275513623560702e-01
-4.709531815372889341e-01,9.428619610894157788e-01
-5.283766434670195133e-01,9.457353867640752032e-01
-1.908194533224379930e-01,7.294167921166926360e-01
-5.685145000978164553e-03,8.725842416200336737e-01
4.447992196620487171e-01,6.619075229516725445e-01
-4.914975269626883358e-01,4.511272551909472316e-03
4.441902972999054455e-01,4.859804723425038553e-01
-1.592986994046524662e-01,8.099668306877257917e-01
-5.014018913498300423e-01,7.722042813164790021e-01
5.598277383051959433e-01,7.583717844473757408e-01
-8.029520251867705571e-01,4.300800001779688797e-01
-3.914685157771593538e-01,7.207710364264053871e-01
-1.291851574875446662e-01,7.719747281631480496e-01
4.372923215147535014e-01,7.634391209243196474e-01
-8.795783538362823561e-01,9.601721909842845237e-01
4.291042148937702638e-01,8.268889080429316918e-01
5.713450161077784362e-01,4.071799056794154215e-01
-6.725053099558602199e-01,9.237007682338187475e-01
-4.760744325740045024e-01,4.606627965390906465e-01
5.740487553943633969e-01,1.413310498703868046e-01
-5.202877859971464236e-01,4.631975915265790222e-01
-2.319213972569900140e-01,6.083279206155586261e-01
1.644013562233634929e-01,5.653450311467855816e-01
6.701888890632479168e-01,9.661942171543476121e-01
1.147722391155163724e-01,4.325885749476703346e-01
4.047553848326943537e-01,3.584712690483787267e-01
3.758012747891605887e-01,6.249563757731549929e-01
-3.534372811594699293e-02,6.892442420626340160e-01
-9.325819520925017203e-01,1.383018009300575890e-01
2.811684316079565704e-01,8.489242613233465018e-02
-1.474815708847018181e-01,4.685835239473568059e-01
-8.952234332874016154e-01,3.639641837144533820e-01
4.105944903195328788e-01,8.719077267276663656e-01
4.048939338171133606e-01,3.201018980171459194e-02
9.432530282529694166e-01,4.141452287904558854e-02
3.458016870946714061e-01,7.564965791431668141e-01
-7.804564783555303364e-01,1.498504907022931987e-01
9.368932839864514417e-01,3.657532269590154650e-01
-7.079660297611400921e-02,9.730722520954181443e-01
8.726066281064084329e-01,5.191815193047374377e-01
5.961331999503878265e-01,7.512700749598960615e-01
1.354248494065202202e-01,9.371590286234533496e-01
-1.540862862296000779e-01,6.443647636372543674e-01
-3.081277602949092920e-01,5.644228002371146635e-01
5.818798264105820017e-01,2.946299120929720683e-01
7.313156989876312686e-02,5.627944726643199225e-01
-8.577743397258580371e-01,3.754959918087620863e-01
7.312999977791494466e-01,3.256222520688885624e-01
4.664066871910439449e-01,2.447948926788529739e-02
2.822758007576646744e-01,9.817136118330475059e-01
-9.218031261976695756e-01,8.604118239181609562e-01
6.405354534115661469e-01,7.669805911235085816e-01
-6.831398295396773346e-02,2.200147225748798063e-01
4.815730224420777805e-01,1.584975911281419902e-01
6.558858249734789148e-01,9.557078969957150116e-01
-6.269377804397830989e-01,5.276705932387665277e-01
9.094139214037715302e-01,8.668624156651091317e-01
-9.466573779146536527e-01,4.959231377696368681e-01
5.472074524805505824e-01,3.976313862600690252e-02
6.871194960368660620e-01,6.252956778882911015e-01
9.320648262546589180e-01,6.612408111393245358e-01
3.392353277902850905e-01,8.332646765593847427e-01
-3.390855924248021847e-01,4.754164485992189437e-01
3.062599366692129177e-01,1.390713221513666109e-01
1.357854733756238552e-01,7.952586884373535892e-01
7.680352359491848802e-02,1.097043574922019621e-01
3.319945965096477991e-01,9.762040437911515545e-01
9.421406622163022160e-01,5.590256986336247791e-02
4.648718405359486550e-01,4.410026007430629669e-01
4.512582542556851095e-01,6.704733339104240741e-01
1.315621552480139567e-01,2.512818875814664121e-01
-2.139414059495026166e-03,4.864335188143414923e-01
-3.111621674203617349e-01,6.863251129313391319e-01
-5.257537139880362753e-01,8.199051647510190166e-03
-2.993131124664049070e-01,7.245106007296922002e-01
-9.507309041888315493e-01,9.513450938055296735e-01
7.508448536210399205e-02,7.602601423549535387e-01
3.460046831224750097e-01,1.319132066788875624e-01
6.809506169019505784e-01,4.810857085467641903e-01
-2.455744256862812946e-02,7.907549307011454420e-01
-8.275771960442496189e-01,1.237291930068384477e-01
1.780520359195707503e-01,9.867833050052642330e-01
9.041063786083307630e-01,4.015408988797072309e-01
2.496174341069614666e-01,2.783789029991143305e-01
3.452931204729512427e-01,4.362069200563042370e-01
-7.173911298709960693e-01,9.750530329630379134e-01
1.816619184953385258e-01,2.977305975996240028e-01
8.601386234207786252e-02,4.527795374042054011e-01
7.631722232912048209e-01,5.900490299158903662e-01
-3.587999833590981291e-01,6.574512553903018031e-01
-6.413293993200590570e-01,6.450345495160617615e-01
-1.640213663478587991e-01,3.744686314827102014e-01
7.570455917257816747e-01,1.833847835609078158e-01
-3.379396670441182637e-01,8.157879800544561855e-01
-5.803525025953133465e-01,1.086553557749557475e-01
1.591922332054089839e-01,5.686300133020781578e-02
6.143591488777071508e-01,6.103986544703689926e-02
-7.520910180548259216e-01,9.873851004217439054e-02
-9.669097463224818334e-02,5.926926824515965642e-01
1.227031936666582723e-01,5.740104659401394915e-01
8.279557370924099935e-01,4.796259969929836942e-01
3.003102867980353974e-01,2.892661301506996296e-01
4.465952019609771284e-01,7.105313480514022784e-01
3.726886370106190505e-01,9.112540985691184314e-01
6.772067490166195913e-01,1.913113715432501749e-01
-8.685843603552679815e-01,3.101947464004418675e-01
3.697083097047342282e-01,1.330073029579289801e-01
-2.970470537400766720e-01,1.574087963645520172e-01
-1.607900584814012657e-01,8.354173107411472232e-01
7.538144556446364497e-01,4.582004256985764967e-01
7.248733139561300831e-01,3.920359362110332202e-01
-3.960156680063553480e-02,3.367918841396121965e-01
2.489319498025228672e-01,7.776286874952378358e-01
-3.563208170944014430e-01,2.044582216796733964e-01
7.658093963790464365e-01,1.655216283792684540e-01
3.070487902343281839e-01,6.645712842608317295e-02
2.418955482344191665e-01,3.373833482889409541e-01
6.013245097009105589e-01,6.575052597285113709e-01
-5.007614979196775007e-01,4.233324903022970265e-01
7.858132206442440815e-01,3.666328213295970140e-01
5.528324690788988249e-01,2.206254874064982885e-01
-6.091507047214578252e-01,7.048710823204656917e-01
3.506510174182821959e-01,5.010228196715988958e-01
-8.991059001284251728e-01,1.442496212091505525e-01
-2.082901813199956598e-01,6.598194769714539609e-02
4.853988709106062949e-01,4.982273475960070086e-01
-9.700744069869077224e-01,4.148776915589902914e-01
-9.749387325594267573e-01,1.483570048619129167e-01
-2.998499544569104280e-01,2.637727408864686263e-01
-5.230771390898076856e-01,6.437524439397714904e-01
-9.608011036842205588e-01,3.174897682923145670e-01
-3.271023782338667862e-01,4.509333362740432505e-01
-6.130580364229649692e-01,3.731938911607241560e-01
-8.588996237762183128e-01,6.189271036188637165e-01
-4.637150759097732333e-01,3.833940135337168820e-01
9.928937407510356472e-01,5.034844428365147229e-01
2.732361541533181448e-01,7.690821773171925280e-01
-5.612749644819728934e-01,3.247928051649220382e-01
2.503182614174999099e-01,5.199837662785099512e-01
1.162705092167768406e-01,6.990825795182812330e-01
8.337700031966874814e-01,3.633245705873217601e-01
9.545838934724926172e-01,7.716743552794016470e-01
6.737808684291810568e-01,7.648535840397021612e-01
5.535355278475380114e-01,9.600987046755973253e-01
-7.146360149105551729e-01,9.683609441585714350e-01
-6.543745936084450765e-01,6.934536417526282470e-01
5.252680090842560823e-01,4.603577194536090378e-01
-8.843369724049494618e-01,2.186967204325588332e-01
2.901065001559417489e-01,9.290299080280567390e-01
-1.895611025896561941e-01,1.427095810087874450e-01
-5.545896023655643159e-01,7.404541208134285402e-01
9.277838605459247656e-01,2.447231310972229346e-01
-3.799681482131426202e-01,4.032639947548817272e-01
-7.203457209032060327e-01,4.926657622921573609e-01
-2.100257564320355819e-01,1.321845998775308118e-01
-3.618464616242145215e-01,4.321015374166679024e-01
-2.375534109378395486e-01,4.723036442099972643e-01
1.033380480918264510e-01,6.451270673177484927e-01
2.614287666834271828e-01,7.903317579297352014e-01
-2.709880748028732356e-01,7.059493456129044553e-01
-7.039875156806172374e-01,2.370925340236498535e-01
-7.829006209087628898e-01,1.362928784992951392e-01
5.270799952894256180e-03,1.771779155661572583e-02
-3.512125927816204252e-01,2.660634395893826665e-01
1.176730838866835160e-01,4.751642461964541431e-01
-4.885814141808605404e-01,8.192002030743351648e-01
6.824550441106995713e-01,4.468274127738589563e-01
-9.124299478331062696e-01,8.213114465406501363e-01
-4.139089147665061530e-01,5.559582933638470559e-01
8.801531744586814643e-01,4.339269692250920414e-03
-8.067139463210469819e-01,5.582114270352044327e-01
8.585527078676764567e-01,3.765360767516988116e-01
-9.505541893084386018e-01,5.359779849426170584e-01
4.785438671998305527e-01,2.138430387002107358e-01
1.826289550764779168e-01,2.590173304788447872e-01
1.544789559691190917e-01,3.507835758136116922e-01
4.280323043926503868e-01,6.426380166582194853e-02
-2.897033856236150839e-01,8.656026423613913945e-01
-8.076257296164459643e-01,7.450014598336056337e-02
-8.422429571920909686e-01,3.662874189482125953e-01
3.794551793030500608e-01,8.823378510425352594e-01
6.062664546489584527e-01,1.594970074502541912e-01
9.510909717520472650e-01,5.142822957005603879e-01
2.130890899552049245e-01,2.038765440612295698e-01
-8.359232265456062461e-01,3.135741767043088712e-01
8.348144671072930123e-01,7.945092011909953011e-02
-1.111776052476176613e-02,2.502906499850430233e-01
-4.627023893982010749e-01,1.834922255505403443e-01
5.225158230592905628e-01,1.697002089828682780e-01
9.520181258195983265e-01,8.682929991069630038e-01
4.941840057590376478e-01,6.237871088036377881e-02
2.996321030564128574e-01,7.676659596379469264e-01
-5.585871492707337183e-01,3.774549410151966655e-01
6.328041433643336600e-01,8.633027581321773836e-01
-8.741521122520932163e-01,8.913241910802028878e-01
-5.394941740597147817e-01,5.021065129274564914e-02
-1.696385905590118703e-01,4.256295510124648018e-01
-6.299707574822115408e-01,7.804170696696167697e-01
6.059796817718996476e-01,7.938932393249568120e-01
-5.208452347901260104e-02,9.762503122466323902e-01
-3.575880611536808029e-02,7.636950361530070452e-01
-5.147610669552293849e-01,9.007438775816281051e-01
3.500005378575103965e-01,4.612178782366020413e-01
-7.698718012830721991e-01,8.111486581678682972e-01
-3.312444938272025574e-01,8.488333054297668712e-01
-9.878546683076875334e-01,6.254943908225528426e-02
3.577347835661697228e-01,1.294568781868109808e-01
3.197218723535368845e-01,5.257037560686813604e-01
1.102614293070771634e-01,6.920937548885982560e-01
-7.823154670290437540e-01,6.064291385448791205e-01
2.710521157120486802e-01,2.139531903142269653e-01
-5.468032096215231785e-01,3.323635642641176169e-01
-6.909517335738120103e-01,8.832715290725133839e-01
-2.795465862916016730e-01,5.384163991264179217e-01
-4.161706833295055752e-01,7.964720959140354495e-01
9.078666431069823961e-01,7.171275270535169000e-01
-5.057884238446906933e-01,4.303829322261243373e-02
9.260845129873058745e-01,8.107106365427057745e-03
9.605807218944772963e-02,1.263822847537617380e-02
4.993251591946334944e-01,8.020426122672653646e-01
-3.940914937228954251e-01,2.434265808500080119e-01
3.652124846344149134e-01,7.611705230778302855e-01
-6.684775389050998662e-01,6.247519429003332014e-01
2.768106751616947747e-01,3.562363597028533196e-02
-4.738722311356520223e-01,5.857049755471175345e-01
-8.497932676844536237e-01,2.724412872551771128e-02
-2.803471778703743311e-01,4.263228669549274930e-01
9.485629523754257608e-01,5.565116924103820084e-01
-6.665252694392020949e-01,6.727287750998197646e-01
-1.536131111018074202e-01,1.286845617462219482e-01
-1.342647767549592919e-01,5.335659231174049166e-01
-1.579756738754785061e-01,7.432314042025788270e-01
2.280807570789922245e-01,5.401227653097386838e-01
-2.281758054107043687e-01,8.898814471732091613e-01
-9.149768117533141343e-02,6.458047672053466304e-01
-9.298584358783776871e-01,6.078378846674137304e-01
7.219171685619392154e-01,2.831213770557401976e-01
1.869506516955754538e-01,7.238043066966921568e-01
1.373974920092906338e-01,2.732275087534576929e-01
-2.075732551962098382e-01,8.319696734627419765e-01
9.650840946241847629e-01,7.996227205745145561e-01
8.461792844794597812e-01,6.462093350339077613e-01
3.610571605567902687e-02,9.067650791962122980e-01
2.599394388760070118e-01,8.130589163765686855e-01
-3.725598555105620324e-01,3.636351921881281202e-01
5.085082058263978855e-01,9.009030810027255365e-01
-4.929997363930587184e-01,1.556741202802374158e-01
9.933004514456957867e-01,2.973335519609778266e-01
-9.275802206581715836e-01,1.541129376956680841e-01
5.702482696575947863e-01,7.376148980922854204e-01
5.603313941249998820e-01,4.202539025431907826e-01
-3.888373591600693402e-01,7.671238241499318544e-01
8.982374294724615460e-02,7.545697967094127101e-01
-5.912826745242971693e-01,2.646695901560270903e-01
6.813281562507387257e-01,6.792397552671106675e-01
-8.636200197767116560e-01,7.256570793642777017e-01
-8.399826965747132501e-01,7.143320364161444003e-01
-1.664044896285530317e-01,1.252826266801361499e-01
-4.237274613337581597e-01,7.596297489536816272e-01
-8.851790571179601885e-01,9.588945848825134455e-01
7.217265512558277418e-01,2.932519208222676421e-01
-1.669950378095160781e-01,5.237756386435743483e-01
3.440854757204256931e-01,2.550258613255291240e-01
3.363589887917850518e-03,4.593625134152027889e-01
7.600586146372578789e-02,3.309512356837694402e-01
-5.240042439165575328e-01,4.945020658745571396e-01
2.104997212278758578e-01,9.544584909337819889e-01
-4.679369840684091120e-01,9.769768669631505587e-01
-6.377893659284730177e-01,3.199541525827108712e-01
5.855577077542257758e-01,7.910657742172334528e-01
6.677431342542881065e-01,3.231906380625126918e-01
9.431229461920038748e-01,2.373186177092125870e-01
-5.874658680466785521e-01,8.793465104151111655e-02
-1.348191934508908840e-01,1.403535275599499532e-01
-9.258192529285551586e-01,6.856020801141444743e-01
7.406181582192616908e-01,5.349315203843635347e-01
-3.305304508675581676e-01,3.297815459889417711e-01
-2.547446870762450910e-01,6.780148347835104339e-01
8.672872986800370665e-01,5.550999002448296915e-01
-5.423553540058388966e-01,5.696207555555132807e-01
7.020249334113077833e-01,8.106784509042834763e-01
8.188813972975472755e-01,1.758024742333936241e-01
5.064486129387411051e-01,8.165081892843738531e-01
-2.801742823297026508e-01,4.401229799459421832e-02
3.110208744175184670e-01,9.737582407814818208e-02
5.931083525076761287e-01,3.021113831651678905e-01
4.201970998245039279e-01,2.839735526860913684e-01
3.337610628370093480e-01,6.916011808986702869e-01
